source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
deep_ball_joint_pendulum_mesh_cpp,24151,4.8304,0.0018487973677798232,0.00086274145960600363,-0.080086812484782222,-0.046900930576812772,-0.021892606966458436,-0.0013418629531301981,-0.31537936671618921,-0.14705075620183553,0.024457330983235617,0.064490879629956616,-0.13816296778353263,5.3867169562698021e-05,-0.00011282008983676014,-0.023083604615324035,-0.010782074936450186,0.99967539434459829,0.39465569901039449,0.18407788796446467,22.607360121832343,22.611553893260279,148,196
deep_ball_joint_pendulum_mesh_cpp,24152,4.8306000000000004,0.0018394045501089369,0.0008583570487668184,-0.08008707962582251,-0.046964123954146182,-0.021922071288997175,-0.0013369273577632291,-0.31464794955953851,-0.14670899237607632,0.024614584790464959,0.064577472948187387,-0.1383486680621257,5.3875531142044973e-05,-0.00011282372137030702,-0.022966516033512397,-0.010727328636116194,0.99967868015758699,0.39374768162173829,0.18365340406335565,22.607927381871242,22.612101766832073,148,196
deep_ball_joint_pendulum_mesh_cpp,24153,4.8308,0.0018299991230050251,0.00085396675872612127,-0.080087345772806295,-0.047027171181343891,-0.021951467325372037,-0.0013319603506436223,-0.3139153831188648,-0.14636672036870568,0.024771639604481716,0.064663865320486319,-0.13853393837777647,5.3883727906003247e-05,-0.00011282734900844515,-0.022849268659933222,-0.010672508470869842,0.99968195366558732,0.3928385185668315,0.1832283444268589,22.60849412032967,22.612649139737087,148,196
deep_ball_joint_pendulum_mesh_cpp,24154,4.8310000000000004,0.0018205811157438519,0.00084957060316181564,-0.080087610919459928,-0.047090072028758367,-0.021980794973710117,-0.001326961972122525,-0.313181672404377,-0.14602394085359913,0.024928493193919196,0.064750056458223751,-0.13871877810416891,5.3891757051096524e-05,-0.0001128309726997278,-0.022731862848237163,-0.010617614609147967,0.99968521479086636,0.39192820790629013,0.1828027108194582,22.609060329941958,22.613196004859436,148,196
deep_ball_joint_pendulum_mesh_cpp,24155,4.8311999999999999,0.0018111505576470927,0.00084516859577136311,-0.080087875059517755,-0.047152826267774409,-0.022010054133257746,-0.0013219322631939472,-0.31244682257559492,-0.14568065762100543,0.02508514231936225,0.064836046074366632,-0.13890318661659617,5.3899615301529359e-05,-0.0001128345923925455,-0.02261429895261793,-0.010562647219629247,0.99968846345578843,0.39101674738439068,0.18237650005373551,22.609626001095208,22.613742352691371,148,196
deep_ball_joint_pendulum_mesh_cpp,24156,4.8314000000000004,0.0018017074780818532,0.00084076075027281465,-0.080088138186722668,-0.047215433670900815,-0.022039244702633083,-0.0013168712651707984,-0.31171083926527315,-0.14533686890841882,0.025241585404959438,0.064921833881648197,-0.1390871632920225,5.3907300193393063e-05,-0.0001128382080356338,-0.022496577327809165,-0.01050760647125013,0.99969169958281601,0.39010413416835865,0.18194971777710503,22.610191128043393,22.614288177653229,148,196
deep_ball_joint_pendulum_mesh_cpp,24157,4.8315999999999999,0.0017922519064605211,0.00083634708040450107,-0.080088400294826001,-0.047277894011804517,-0.022068366580363451,-0.0013117790197731882,-0.31097372827307412,-0.14499257469413601,0.025397820420342877,0.06500741959312431,-0.13927070750910464,5.3914809696529367e-05,-0.0001128418195777883,-0.02237869832907893,-0.010452492533198115,0.99969492309451058,0.38919036513214966,0.1815223668781194,22.610755703977613,22.614833473075695,148,196
deep_ball_joint_pendulum_mesh_cpp,24158,4.8318000000000003,0.0017827838722404097,0.00083192759992508237,-0.080088661377587189,-0.047340207065344489,-0.022097419665130437,-0.0013066555691739466,-0.31023549556601709,-0.14464777575281032,0.025553845101692205,0.065092802922426973,-0.13945381864821352,5.3922142045870491e-05,-0.00011284542696753124,-0.022260662312230201,-0.010397305574914398,0.99969813391353435,0.38827543687711497,0.18109444898567381,22.611319721543204,22.61537823172949,148,196
deep_ball_joint_pendulum_mesh_cpp,24159,4.8319999999999999,0.0017733034049238639,0.00082750232261328237,-0.080088921428774662,-0.047402372607604673,-0.022126403855776737,-0.001301500956004252,-0.3094961472761128,-0.14430247289287396,0.025709657156864331,0.065177983583769306,-0.13963649609145579,5.3929295743948365e-05,-0.00011284903015382338,-0.022142469633598498,-0.010342045766088893,0.99970133196265032,0.38735934575515391,0.18066596568046117,22.611883173318454,22.615922446314261,148,196
deep_ball_joint_pendulum_mesh_cpp,24160,4.8322000000000003,0.0017638105340575319,0.00082307126226792773,-0.080089180442165064,-0.047464390415922333,-0.022155319051313398,-0.0012963152233465757,-0.30875568967671113,-0.14395666695957665,0.02586525432929658,0.065262961291951138,-0.13981873922269344,5.3936269561651727e-05,-0.00011285262908525808,-0.022024120650044221,-0.010286713276662989,0.99970451716472508,0.3864420879116483,0.18023691849290693,22.6124460519619,22.616466109606616,148,196
deep_ball_joint_pendulum_mesh_cpp,24161,4.8323999999999998,0.0017543052892324395,0.00081863443270804772,-0.080089438411544145,-0.047526260268909062,-0.022184165150926673,-0.0012910984147418941,-0.30801412914679632,-0.14361035883222495,0.026020634326087276,0.06534773576236387,-0.1400005474275581,5.3943062537271519e-05,-0.00011285622371083605,-0.021905615718954354,-0.010231308276827973,0.99970768944272814,0.38552365933549931,0.17980730890456964,22.613008350047959,22.617009214296697,148,196
deep_ball_joint_pendulum_mesh_cpp,24162,4.8326000000000002,0.0017447877000836172,0.00081419184777348826,-0.080089695330705757,-0.047587981946467586,-0.022212942053985468,-0.0012858505741829606,-0.30727147214826378,-0.14326354942714048,0.026175794887830492,0.065432306710996022,-0.14018192009346378,5.3949673973917638e-05,-0.0001128598139788536,-0.021786955198237548,-0.010175830937035628,0.99971084871973392,0.38460405590115809,0.17937713834656407,22.613570060227815,22.617551753149783,148,196
deep_ball_joint_pendulum_mesh_cpp,24163,4.8328000000000007,0.0017352577962898071,0.00080974352132325098,-0.080089951193453301,-0.047649555229800675,-0.022241649660047845,-0.0012805717461274219,-0.30652772518859411,-0.14291623969330575,0.02633073369009329,0.065516673854437657,-0.14036285660961353,5.3956103435357613e-05,-0.00011286339983828856,-0.02166813944631887,-0.010120281427975832,0.99971399491892354,0.38368327341880026,0.17894640820205576,22.61413117500399,22.618093718781807,148,196
deep_ball_joint_pendulum_mesh_cpp,24164,4.8330000000000002,0.0017257156075732027,0.00080528946723683673,-0.080090205993599506,-0.047710979901416914,-0.022270287868868401,-0.001275261975485718,-0.30578289480398468,-0.14256843061695351,0.026485448468465407,0.065600836909886065,-0.14054335636700616,5.3962350740413583e-05,-0.00011286698123845996,-0.021549168822140318,-0.010064659920593228,0.99971712796358436,0.38276130767203242,0.17851511980446907,22.61469168701791,22.618635103947508,148,196
deep_ball_joint_pendulum_mesh_cpp,24165,4.8332000000000006,0.0017161611636993968,0.00080082969941379367,-0.080090459724964647,-0.047772255745130665,-0.022298856580405535,-0.0012699213076156502,-0.30503698752918318,-0.14222012321975716,0.026639936985695587,0.065684795595151002,-0.14072341875843863,5.3968415955945681e-05,-0.00011287055812716736,-0.021430043685157069,-0.010008966586082534,0.99972024777711233,0.38183815446256508,0.17808327443893407,22.615251588975095,22.619175901466413,148,196
deep_ball_joint_pendulum_mesh_cpp,24166,4.8334000000000001,0.0017065944944768922,0.00079636423177324722,-0.080090712381380214,-0.047833382546053224,-0.022327355694826793,-0.0012645497883496523,-0.30429000985686094,-0.14187131855124135,0.026794196868464987,0.065768549628657927,-0.14090304317850147,5.397429938855014e-05,-0.00011287413045427078,-0.021310764395332093,-0.0099532015958823487,0.99972335428301284,0.3809138096600036,0.17765087334753493,22.615810873271197,22.619716103849814,148,196
deep_ball_joint_pendulum_mesh_cpp,24167,4.8336000000000006,0.0016970156297568921,0.00079189307825464246,-0.080090963956685357,-0.047894360090585404,-0.022355785112517075,-0.0012591474639579102,-0.30354196824034613,-0.14152201770089945,0.026948225927556437,0.065852098729454758,-0.141082229023579,5.398000157507094e-05,-0.00011287769816805268,-0.021191331313135664,-0.0098973651216835139,0.99972644740490135,0.37998826922559598,0.17721791772342468,22.616369532727244,22.62025570403625,148,196
deep_ball_joint_pendulum_mesh_cpp,24168,4.8338000000000001,0.0016874245994331523,0.00078741625281706067,-0.080091214444729331,-0.047955188166398835,-0.022384144734083587,-0.0012537143811769875,-0.30279286904083313,-0.14117222178375002,0.027102021830763708,0.065935442617214721,-0.14126097569183863,5.3985523272009252e-05,-0.00011288126121754367,-0.02107174479954119,-0.009841457335423083,0.9997295270665052,0.37906152926691972,0.17678440872020407,22.616927559839599,22.620794694642555,148,196
deep_ball_joint_pendulum_mesh_cpp,24169,4.8340000000000005,0.0016778214334415495,0.00078293376943956109,-0.080091463839370491,-0.048015866562416701,-0.022412434460362479,-0.0012482505871961656,-0.30204271852293968,-0.14082193194761039,0.027255582314156292,0.066018581012241437,-0.14143928258322253,5.3990865443957929e-05,-0.00011288481955146094,-0.020952005216020631,-0.0097854784092857791,0.99973259319166408,0.37813358606332004,0.17635034744910633,22.617484947265257,22.621333068449459,148,196
deep_ball_joint_pendulum_mesh_cpp,24170,4.8342000000000001,0.0016682061617598592,0.00077844564212090159,-0.080091712134477189,-0.048076395068788524,-0.022440654192424317,-0.0012427561296629833,-0.30129152282476979,-0.14047114936777214,0.027408905086181122,0.066101513635472731,-0.1416171490994346,5.399602925115612e-05,-0.00011288837311897207,-0.020832112924543317,-0.0097294285157021026,0.9997356457043316,0.37720443610481197,0.1759157349834915,22.618041687602261,22.621870818182693,148,196
deep_ball_joint_pendulum_mesh_cpp,24171,4.8344000000000005,0.0016585788144076706,0.00077395188487988913,-0.080091959323926987,-0.048136773476861947,-0.022468803831579828,-0.0012372310566749894,-0.30053928794375961,-0.14011987524822758,0.027561987896257988,0.066184240208484971,-0.1417945746439265,5.4001016036283927e-05,-0.00011289192186888982,-0.020712068287573566,-0.0096733078273523333,0.99973868452857628,0.3762740761203634,0.17548057235976935,22.618597773547549,22.622407936671244,148,196
deep_ball_joint_pendulum_mesh_cpp,24172,4.8346,0.0016489394214461422,0.00076945251175470752,-0.080092205401607441,-0.048197001579149731,-0.022496883279384698,-0.0012316754167860057,-0.2997860197118698,-0.13976811081707843,0.027714828462706995,0.066266760453496443,-0.14197155862187982,5.4005827310596801e-05,-0.00011289546575027282,-0.020591871668067484,-0.0096171165171584951,0.99974170958858222,0.37534250311079559,0.1750448605816243,22.619153197731976,22.622944416682948,148,196
deep_ball_joint_pendulum_mesh_cpp,24173,4.8348000000000004,0.0016392880129775227,0.00076494753680315421,-0.080092450361415657,-0.048257079169294115,-0.022524892437644547,-0.0012260892590014285,-0.29903172378327575,-0.13941585732688994,0.0278674245274288,0.066349074093371097,-0.14214810044018741,5.4010464739530753e-05,-0.00011289900471198222,-0.020471523429468692,-0.0095608547582874057,0.99974472080865107,0.3744097143728865,0.17460860062172431,22.619707952846166,22.623480251050676,148,196
deep_ball_joint_pendulum_mesh_cpp,24174,4.835,0.0016296246191454308,0.00076043697410253883,-0.080092694197258507,-0.048317006042027599,-0.022552831208419055,-0.0012204726327813462,-0.29827640561566299,-0.13906311605129126,0.028019773816385901,0.06643118085162153,-0.14232419950743216,5.4014930127869109e-05,-0.00011290253870273754,-0.020351023935710005,-0.0095045227241486157,0.99974771811320196,0.37347570752555637,0.17417179342548286,22.620262031550162,22.6240154325824,148,196
deep_ball_joint_pendulum_mesh_cpp,24175,4.8352000000000004,0.0016199492701339281,0.00075592083774990524,-0.080092936903053635,-0.048376781993130918,-0.022580699494025872,-0.0012148255880425674,-0.29752007045711282,-0.13870988828332595,0.028171874045807621,0.06651308045241193,-0.14249985523386408,5.4019225404593738e-05,-0.00011290606767209493,-0.02023037355120454,-0.0094481205883973508,0.99975070142677358,0.37254048053098165,0.17373443991397583,22.620815426487958,22.624549954076038,148,196
deep_ball_joint_pendulum_mesh_cpp,24176,4.8353999999999999,0.0016102619961680387,0.00075139914186176174,-0.080093178472727566,-0.04843640681939039,-0.022608497197044802,-0.0012091481751432152,-0.29676272334137294,-0.13835617533687267,0.028323723008527778,0.066594772620561682,-0.14267506703137806,5.4023352607512119e-05,-0.00011290959156840097,-0.020109572640849057,-0.0093916485249323275,0.99975367067402476,0.37160403170951378,0.17329654098510366,22.621368130485905,22.625083808518003,148,196
deep_ball_joint_pendulum_mesh_cpp,24177,4.8356000000000003,0.0016005628275129972,0.00074687190057415309,-0.080093418900218372,-0.048495880318549622,-0.022636224220320099,-0.0012034404449039241,-0.29600436906235367,-0.1380019785374495,0.028475318391726345,0.066676257081546675,-0.14284983431348616,5.4027313867782889e-05,-0.0001129131103414361,-0.019988621570017889,-0.0093351067078961576,0.9997566257797359,0.37066635976428719,0.17285809752086642,22.621920136134666,22.625616988665623,148,196
deep_ball_joint_pendulum_mesh_cpp,24178,4.8357999999999999,0.0015908517944744696,0.00074233912804242807,-0.080093658179473226,-0.048555202289264202,-0.022663880466964284,-0.0011977024485815601,-0.29524501218554466,-0.13764729922941751,0.0286266580137697,0.066757533561503074,-0.14302415649529443,5.4031111394430313e-05,-0.00011291662393986393,-0.019867520704563383,-0.0092784953116714503,0.99975956666880916,0.36972746378340393,0.17241911038534366,22.622471436332933,22.626149487590709,148,196
deep_ball_joint_pendulum_mesh_cpp,24179,4.8360000000000003,0.0015811289273979547,0.00073780083844130363,-0.080093896304450407,-0.048614372531050568,-0.022691465840359665,-0.0011919342378888839,-0.29448465702204785,-0.13729213876490767,0.028777739594948441,0.066838601787228225,-0.14319803299347342,5.4034747458956523e-05,-0.00011292013231310054,-0.019746270410810587,-0.0092218145108834068,0.99976249326627076,0.36878734326134016,0.17197958043311887,22.623022023761443,22.626681298153979,148,196
deep_ball_joint_pendulum_mesh_cpp,24180,4.8361999999999998,0.0015713942566695106,0.00073325704596427857,-0.080094133269117962,-0.048673390844237066,-0.022718980244160837,-0.0011861358649802984,-0.29372330763781923,-0.1369364985083118,0.028928560926376343,0.066919461486183232,-0.1433714632262322,5.4038224380132333e-05,-0.00011292363540995336,-0.019624871055565703,-0.0091650644803907312,0.999765405497271,0.36784599809884683,0.1715395085087324,22.623571891270693,22.627212413392645,148,196
deep_ball_joint_pendulum_mesh_cpp,24181,4.8364000000000003,0.0015616478127143934,0.00072870776482463189,-0.080094369067455373,-0.048732257029912227,-0.022746423582295658,-0.0011803073824622418,-0.29296096784018649,-0.13658037982948332,0.029079119747694754,0.067000112386493851,-0.14354444661328913,5.4041544509082645e-05,-0.00011292713318017638,-0.019503323006097466,-0.0091082453952994469,0.9997683032870861,0.36690342861359104,0.17109889545280521,22.62412103160036,22.627742826239992,148,196
deep_ball_joint_pendulum_mesh_cpp,24182,4.8365999999999998,0.0015518896259977301,0.00072415300925441836,-0.08009460369345156,-0.048790970889875052,-0.022773795758967225,-0.001174448843375633,-0.29219764118764879,-0.13622378410714939,0.029229413886053469,0.067080554216952873,-0.1437169825758455,5.4044710214697213e-05,-0.00011293062557239109,-0.019381626630148915,-0.0090513574309490086,0.99977118656111852,0.36595963553658917,0.17065774210188958,22.624669437698305,22.628272529844189,148,196
deep_ball_joint_pendulum_mesh_cpp,24183,4.8368000000000002,0.0015421197270239009,0.00071959279350538013,-0.080094837141107322,-0.04884953222658206,-0.022801096678653557,-0.0011685603012155385,-0.29143333097469482,-0.13586671271969539,0.029379441070288968,0.067160786707020012,-0.14388907053655495,5.4047723869509262e-05,-0.00011293411253642689,-0.019259782295927567,-0.0089944007629270389,0.99977405524489849,0.36501462002039031,0.17021604929594827,22.625217102294108,22.628801517142008,148,196
deep_ball_joint_pendulum_mesh_cpp,24184,4.8370000000000006,0.0015323381463369038,0.00071502713184795185,-0.08009506940443345,-0.048907940843098477,-0.022828326246108983,-0.0011626418099088564,-0.29066804025069337,-0.13550916705135019,0.029529199140786781,0.067240809586824088,-0.14406070991949799,5.4050587836057242e-05,-0.00011293759402135099,-0.019137790372111319,-0.0089373755670516773,0.99977690926408502,0.36406838362696259,0.16977381787652601,22.625764018380689,22.629329781340044,148,196
deep_ball_joint_pendulum_mesh_cpp,24185,4.8372000000000002,0.0015225449145203403,0.00071045603857100917,-0.080095300477452058,-0.04896619654304675,-0.022855484366363414,-0.001156693423827519,-0.28990177180853927,-0.1351511484832264,0.029678685871891923,0.067320622587162884,-0.14423190015015272,5.4053304453856601e-05,-0.00011294106997676974,-0.019015651227846559,-0.0088802820193728468,0.99977974854446683,0.36312092833070669,0.16933104869394916,22.626310178806669,22.629857315507181,148,196
deep_ball_joint_pendulum_mesh_cpp,24186,4.8374000000000006,0.0015127400621962831,0.00070587952798335796,-0.080095530354195588,-0.049024299130558266,-0.022882570944722319,-0.0011507151977782661,-0.28913452819878954,-0.1347926583962073,0.029827899089325146,0.067400225439504149,-0.14440264065536879,5.4055876027007245e-05,-0.0001129445403516445,-0.018893365232737096,-0.0088231202961893771,0.99978257301196305,0.36217225650576346,0.16888774260761377,22.626855576545765,22.630384112843636,148,196
deep_ball_joint_pendulum_mesh_cpp,24187,4.8376000000000001,0.0015029236200264449,0.00070129761441195624,-0.08009575902870858,-0.049082248410224169,-0.022909585886765511,-0.0011447071870134408,-0.28836631172708632,-0.13443369816522935,0.029976836564485573,0.067479617875985276,-0.14457293086333958,5.4058304812464911e-05,-0.00011294800509608716,-0.018770932756856207,-0.008765890574026854,0.99978538259262506,0.36122237092148407,0.16844390049053987,22.62740020445408,22.630910166438184,148,196
deep_ball_joint_pendulum_mesh_cpp,24188,4.8378000000000005,0.0014930956187111516,0.00069671031220316232,-0.080095986495046012,-0.049140044187050598,-0.022936529098346856,-0.0011386694472099554,-0.28759712447450597,-0.13407426916350795,0.030125496174171172,0.067558799629414537,-0.14474277020357915,5.4060593009096859e-05,-0.00011295146415952562,-0.01864835417073581,-0.0087085930296530063,0.9997881772126368,0.36027127472336984,0.16799952322911102,22.627944055636544,22.631435469634116,148,196
deep_ball_joint_pendulum_mesh_cpp,24189,4.8380000000000001,0.0014832560889897258,0.00069211763572179976,-0.080096212747274298,-0.049197686266412757,-0.022963400485592339,-0.0011326020344813005,-0.28682696829258519,-0.13371437275483691,0.030273875735116897,0.067637770433270308,-0.14491215810689603,5.4062742747493384e-05,-0.00011295491749168533,-0.018525629845370203,-0.0086512278400658303,0.99979095679831564,0.35931897142724423,0.16755461172862268,22.628487123066986,22.631960015649273,148,196
deep_ball_joint_pendulum_mesh_cpp,24190,4.8382000000000005,0.0014734050616407226,0.0006875195993511175,-0.080096437779470953,-0.049255174454012417,-0.022990199954898597,-0.0011265050053716769,-0.28605584482036628,-0.1333540102953516,0.030421973093155988,0.067716530021701152,-0.14508109400537053,5.4064756080620966e-05,-0.0001129583650421421,-0.018402760152219807,-0.0085937951824944445,0.99979372127611466,0.35836546489979076,0.16710916691393679,22.629029399792579,22.632483797780051,148,196
deep_ball_joint_pendulum_mesh_cpp,24191,4.8384,0.00146354256748105,0.00068291621749353056,-0.080096661585724926,-0.04931250855583684,-0.023016927412930779,-0.0011203784168583321,-0.28528375549184742,-0.13299318313079259,0.030569786082774594,0.067795078129525274,-0.14524957733233218,5.4066634975326992e-05,-0.00011296180676056197,-0.018279745463199826,-0.0085362952344072204,0.999796470572622,0.35741075934325928,0.1666631897323653,22.629570878840799,22.633006809308075,148,196
deep_ball_joint_pendulum_mesh_cpp,24192,4.8386000000000005,0.0014536686373666074,0.00067830750456969631,-0.080096884160136939,-0.049369688378120516,-0.023043582766620406,-0.0011142223263494104,-0.28451070154936958,-0.13263189259611369,0.030717312548986239,0.06787341449223018,-0.14541760752233918,5.406838130469768e-05,-0.00011296524259696255,-0.018156586150689515,-0.0084787281735004948,0.99979920461456284,0.35645485927626847,0.1662166811549258,22.630111553269398,22.633529043549814,148,196
deep_ball_joint_pendulum_mesh_cpp,24193,4.8388,0.0014437833021919162,0.00067369347501939833,-0.080097105496819143,-0.049426713727309696,-0.023070165923163154,-0.0011080367916773822,-0.28373668405797609,-0.13227014001514328,0.030864550369597656,0.06795153884597234,-0.14558518401115975,5.4069996841327982e-05,-0.00011296867250132326,-0.018033282587526407,-0.0084210941777092558,0.99980192332880047,0.35549776951284745,0.16576964217787737,22.630651416217262,22.634050493907022,148,196
deep_ball_joint_pendulum_mesh_cpp,24194,4.8390000000000004,0.0014338865928902392,0.00066907414330012651,-0.080097325589895352,-0.049483584410028973,-0.023096676790016174,-0.0011018218710996696,-0.28296170391580738,-0.13190792669828916,0.031011497419594816,0.068029450927576493,-0.14575230623575436,5.4071483251470881e-05,-0.00011297209642367532,-0.017909835147008706,-0.0083633934251912938,0.99980462664233682,0.35453949514312222,0.16532207382469749,22.63119046082241,22.634571153784407,148,196
deep_ball_joint_pendulum_mesh_cpp,24195,4.8391999999999999,0.0014239785404334127,0.00066444952388842408,-0.080097544433501144,-0.049540300233055314,-0.023123115274895231,-0.0010955776232991201,-0.28218576188231159,-0.13154525394166591,0.031158151571024133,0.068107150474534833,-0.14591897363426434,5.4072842092548517e-05,-0.00011297551431416794,-0.017786244202892897,-0.0083056260943416282,0.99980731448231364,0.35358004148871652,0.16487397714766691,22.631728680221155,22.635091016588039,148,196
deep_ball_joint_pendulum_mesh_cpp,24196,4.8394000000000004,0.0014140591758318426,0.00065981963127923187,-0.080097762021783536,-0.049596861003304488,-0.023149481285771663,-0.0010893041073872581,-0.28140885862252629,-0.13118212302617493,0.031304510679081271,0.068184637225006214,-0.14608518564601261,5.4074074816864636e-05,-0.00011297892612263847,-0.017662510129394737,-0.0082477923637852609,0.99980998677601374,0.35261941403171215,0.16442535322863391,22.632266067515271,22.635610075691346,148,196
deep_ball_joint_pendulum_mesh_cpp,24197,4.8395999999999999,0.0014041285301348017,0.00065518447998511552,-0.08009797834890231,-0.049653266527788967,-0.023175774730869243,-0.0010830013829036555,-0.28063099462248586,-0.13081853521719486,0.031450572603000278,0.068261910917815,-0.14625094171147274,5.4075182759236537e-05,-0.00011298233179988569,-0.017538633301191452,-0.0081898924123685081,0.99981264345086174,0.351657618549992,0.16397620318023762,22.632802615821689,22.636128324486915,148,196
deep_ball_joint_pendulum_mesh_cpp,24198,4.8398000000000003,0.0013941866344298216,0.00065054408453797327,-0.080098193409028129,-0.049709516613595628,-0.023201995518661721,-0.0010766695097979848,-0.27985217025962034,-0.13045449176738852,0.03159633529168715,0.068338971292451048,-0.14641624127225772,5.40761671335758e-05,-0.00011298573129564904,-0.017414614093416977,-0.0081319264191789687,0.99981528443442502,0.35069466101284991,0.16352652814494367,22.633338318467768,22.636645756580002,148,196
deep_ball_joint_pendulum_mesh_cpp,24199,4.8399999999999999,0.0013842335198430613,0.00064589845948753288,-0.080098407196345311,-0.049765611067865353,-0.023228143557868754,-0.001070308548449108,-0.27907238581080634,-0.13008999390981238,0.031741796598819406,0.068415818089067756,-0.14658108377110879,5.4077029031452194e-05,-0.00011298912456134263,-0.017290452881663358,-0.008073894563527648,0.99981790965441508,0.3497305475533859,0.16307632929865515,22.633873168566449,22.637162365363327,148,196
deep_ball_joint_pendulum_mesh_cpp,24200,4.8402000000000003,0.0013742692175394301,0.00064124761940152677,-0.08009861970504828,-0.049821549697780215,-0.023254218757453909,-0.0010639185596353368,-0.27829164148684565,-0.12972504286625375,0.03188695452660871,0.06849245104848263,-0.14674546865189153,5.4077769421525371e-05,-0.00011299251154643964,-0.017166150041985614,-0.0080157970249511122,0.99982051903868774,0.34876528443371002,0.16262560784669639,22.634407159575474,22.637678144575585,148,196
deep_ball_joint_pendulum_mesh_cpp,24201,4.8403999999999998,0.0013642937587221918,0.00063659157886585081,-0.080098830929345444,-0.049877332310547987,-0.023280221026619807,-0.001057499604569447,-0.27750993742325863,-0.12935963983561552,0.032031806902379299,0.068568869912174452,-0.14690939535958658,5.4078389149790306e-05,-0.0001129958922022087,-0.017041705950894798,-0.0079576339832131849,0.99982311251524514,0.34779887803343446,0.16217436503007573,22.634940284554705,22.638193087558726,148,196
deep_ball_joint_pendulum_mesh_cpp,24202,4.8406000000000002,0.0013543071746334526,0.00063193035248487999,-0.080099040863456983,-0.049932958713395599,-0.023306150274806127,-0.0010510517448664488,-0.27672727372159883,-0.12899378600605266,0.032176351714135978,0.068645074422284014,-0.14707286334028979,5.407888894059774e-05,-0.00011299926647949569,-0.016917120985365734,-0.0078994056183087462,0.99982569001223609,0.34683133481140355,0.16172260211888848,22.635472536936085,22.638707188027123,148,196
deep_ball_joint_pendulum_mesh_cpp,24203,4.8408000000000007,0.0013443094965535224,0.00062726395488058809,-0.080099249501615177,-0.049988428713562329,-0.023332006411686056,-0.0010445750425520906,-0.27594365044933639,-0.1286274825478339,0.032320586908108281,0.068721064321612804,-0.14723587204120955,5.4079269398421494e-05,-0.00011300263432890822,-0.016792395522828397,-0.0078411121104534805,0.99982825145795728,0.34586266128951798,0.16127032041584555,22.63600391005863,22.639220439602393,148,196
deep_ball_joint_pendulum_mesh_cpp,24204,4.8410000000000002,0.0013343007558015048,0.00062259240069347226,-0.080099456838064964,-0.050043742118296236,-0.023357789347162795,-0.0010380695600673193,-0.2751590676564678,-0.12826073061429064,0.032464510407441249,0.068796839353621866,-0.14739842091066646,5.4079531010342355e-05,-0.00011300599570130871,-0.016667529941175267,-0.0077827536400953126,0.99983079678085407,0.34489286402814412,0.16081752125565746,22.636534397211037,22.639732835855611,148,196
deep_ball_joint_pendulum_mesh_cpp,24205,4.8412000000000006,0.001324280983734839,0.00061791570458180015,-0.080099662867063937,-0.050098898734854333,-0.023383498991366672,-0.0010315353602641936,-0.27437352539378501,-0.12789353134385817,0.032608120156291456,0.068872399262431244,-0.14756050939809565,5.4079674149187539e-05,-0.00011300935054777764,-0.016542524618755973,-0.0077243303879044574,0.9998333259095219,0.34392194960067185,0.16036420600326964,22.637063991732624,22.6402443704078,148,196
deep_ball_joint_pendulum_mesh_cpp,24206,4.8414000000000001,0.0013142502117496156,0.00061323388122169406,-0.0800998675828829,-0.050153898370505441,-0.023409135254652099,-0.0010249725064024736,-0.27358702372692162,-0.12752588586027888,0.03275141411560209,0.068947743792819385,-0.14772213695405079,5.4079699077300946e-05,-0.00011301269881999377,-0.01641737993438204,-0.0076658425347745579,0.99983583877270676,0.34294992457104612,0.15991037605338274,22.637592687003366,22.640755036919618,148,196
deep_ball_joint_pendulum_mesh_cpp,24207,4.8416000000000006,0.0013042084712805088,0.0006085469453072272,-0.080100070979804427,-0.050208740832536736,-0.023434698047595143,-0.0010183810621398298,-0.27279956275269202,-0.12715779527433876,0.03289439029522722,0.069022872690223031,-0.14788330303021044,5.4079605950889761e-05,-0.00011301604046881893,-0.016292096267325987,-0.0076072902618252603,0.99983833529930655,0.34197679547044579,0.15945603282890011,22.638120476517372,22.641264829164488,148,196
deep_ball_joint_pendulum_mesh_cpp,24208,4.8418000000000001,0.0012941557938009208,0.00060385491154997094,-0.080100273052123971,-0.050263425928260538,-0.023460187280990093,-0.001011761091547287,-0.2720111426031222,-0.12678926068015772,0.033037046627863789,0.069097785700735825,-0.14804400707938323,5.4079394824892725e-05,-0.00011301937544524877,-0.016166673997322731,-0.0075486737503944563,0.99984081541837166,0.34100256878103941,0.15900117778204337,22.63864735359325,22.641773740738731,148,196
deep_ball_joint_pendulum_mesh_cpp,24209,4.8420000000000005,0.0012840922108222821,0.00059915779467973468,-0.080100473794151084,-0.050317953465025156,-0.023485602865846823,-0.0010051126591072456,-0.27122176346471405,-0.12642028315903803,0.033179381056314357,0.06917248257110796,-0.14820424855551648,5.4079065658334199e-05,-0.00011302270370158786,-0.016041113504560681,-0.0074899931820497619,0.99984327905910675,0.34002725091229624,0.15854581239165183,22.639173311574183,22.642281765261263,148,196
