method,time,ux_m,vx_m_s,ax_raw_m_s2,ax_m_s2,uy_m,vy_m_s,ay_raw_m_s2,ay_m_s2,uz_m,vz_m_s,az_raw_m_s2,az_m_s2
calg,0.02,0.00953415998142959,0.4889312810988906,0.0,8.750993866842766,0.0002546253931288,0.0130577124681439,0.0,-1.2666709336239552,-0.006115458679496907,-0.4068082656152253,-9.809999999999985,11.221467208929571
calg,0.0205,0.009778625621979065,0.4889312810988906,0.0,8.75516805965442,0.0002611542493628008,0.0130577124681439,0.0,-1.267277891535159,-0.00632131531230451,-0.4117132656152253,-9.809999999999985,11.35012290235696
calg,0.021,0.010027809015093592,0.4983667862293523,18.871010260923526,8.758295985477103,0.00026700032361270075,0.0116921484997111,-2.731127936865644,-1.267732546302357,-0.0065184268690862,-0.3942231135634912,34.980304103468086,11.446030047466909
calg,0.0215,0.010294187166599245,0.5327563030113652,68.77903356402571,8.76277524514941,0.0002703576935847007,0.0067147399440472,-9.954817111327932,-1.2683833467185397,-0.006677950453318607,-0.3190471684647712,150.3518901974401,11.58413247210145
calg,0.0219999999999999,0.010571542673514789,0.5547110138308915,43.90942163905254,8.778475025748817,0.0002721261359077999,0.0035368846462377,-6.355710595618836,-1.2706593627772143,-0.006814192109577108,-0.2724833125168916,93.1277118957592,11.81144122266906
calg,0.0224999999999999,0.010855480051861321,0.5678747566933187,26.327485724854547,8.819089976961992,0.0002729418161780007,0.0016313605402723,-3.8110482119308657,-1.27654208824477,-0.006937252593709309,-0.24612096826441,52.72468850496309,12.103911532255282
calg,0.023,0.011143062248189395,0.5751643926560364,14.5792719254354,8.877939762369301,0.00027322985365879973,0.0005760749617472,-2.1105711570502583,-1.2850641637014302,-0.007053866493758304,-0.2332278000981274,25.78633633256533,12.445973155404882
calg,0.0235,0.011432446594777601,0.5787686931763818,7.208601040690654,8.949096715429084,0.00027325698277830095,5.4258239014443926e-05,-1.0436334454655545,-1.295367220600499,-0.007168242570741307,-0.2287521539659713,8.951292264312183,12.823762873564165
calg,0.024,0.011722566001218793,0.5802388128821777,2.940239411591828,9.027764823490225,0.0002731776803769001,-0.0001586048028172,-0.4257260836632885,-1.3067568014937605,-0.007282799657204103,-0.2291141729255097,-0.7240379190769363,13.226023740996874
calg,0.0245,0.012012885590982791,0.5806391795282315,0.8007332921076137,9.110323003538397,0.0002730693819020004,-0.0002165969499386,-0.1159842942428339,-1.3187086052543675,-0.007398728408135699,-0.2318575018632232,-5.4866578754269595,13.644204884062468
calg,0.025,0.012303293949333272,0.5808167167007396,0.3550743450162485,9.194200203816676,0.0002729482157345,-0.0002423323349075,-0.0514707699378466,-1.3308503855009706,-0.007516242338096404,-0.2350278599214649,-6.340716116483291,14.072173014764534
calg,0.0255,0.012593724222195846,0.580860545725262,0.0876580490447587,9.277682002568527,0.0002728238630380006,-0.0002487053929751,-0.0127461161352827,-1.3429339352863703,-0.007635533325666702,-0.2385819751404773,-7.108230438024831,14.505765864375354
calg,0.026,0.012884170916669047,0.5808933889464001,0.0656864422763359,9.359707107184901,0.0002726971234039994,-0.0002534792680307,-0.0095477501111536,-1.354805614239671,-0.007756773300725106,-0.2424799501168228,-7.7959499526910605,14.942322401445827
calg,0.0264999999999999,0.013174641127255526,0.5809404211729594,0.0940644531184364,8.541064684707765,0.00027256696706780097,-0.0002603126724006,-0.0136668087398385,-1.2363261173751483,-0.0078797407380541,-0.2459348746581601,-6.909849082674612,13.247388545781044
calg,0.027,0.013465193761690197,0.5811052688692531,0.3296953925875367,5.343530356067668,0.00027242486164730066,-0.0002842108410167,-0.047796337232164,-0.7735246793659043,-0.008003967304442708,-0.2484531327772002,-5.036516238080157,6.059100725155555
calg,0.0275,0.01375595962461873,0.5815317258569915,0.8529139754767101,3.3278776309557876,0.0002722518719180996,-0.000345979458426,-0.1235372348186718,-0.48176293939549386,-0.00812911090170601,-0.2502871945265449,-3.668123498689335,1.5959222575497496
calg,0.028,0.014047034448920637,0.5821496486037682,1.235845493553489,2.1471303324291924,0.0002720341412927006,-0.000435461250721,-0.1789635845898612,-0.3108373890616545,-0.008254911175447702,-0.2516005474834741,-2.626705913858385,-0.9432602253378051
calg,0.0285,0.014338482847226164,0.582896796610896,1.4942960142554362,1.5236139454471203,0.00027176231961860073,-0.0005436433481612,-0.216364194880444,-0.22056636385429584,-0.00838118055316911,-0.2525387554428016,-1.8764159186550609,-2.1995810472090946
calg,0.029,0.014630344253098837,0.5837228117455379,1.652030269283955,1.2490252766724614,0.0002714307026449002,-0.0006632339475404,-0.2391811987584972,-0.18080322505802018,-0.008507790561336506,-0.2532200163347581,-1.362521783913051,-2.654046586761711
calg,0.0295,0.014922639089416823,0.5845896726360437,1.73372178101161,1.1757943178965369,0.0002710363387014008,-0.0007887278870268,-0.2509878789727479,-0.1701886029698057,-0.008634657618502808,-0.2537341143325694,-1.0281959956225384,-2.647478710988656
calg,0.0299999999999999,0.015215374281036365,0.5854703832389657,1.7614212058438827,1.202702096705482,0.0002705782304116,-0.0009162165796162,-0.2549773851786617,-0.17407041103610488,-0.008761730342982901,-0.2541454489601977,-0.8226692552566472,-2.4137123244192917
calg,0.0304999999999999,0.0155085477520992,0.5863469421258601,1.753117773788837,1.2492351858809951,0.00027005668348539964,-0.0010430938523628,-0.2537545454933923,-0.18079225680302582,-0.008888979205002603,-0.2544977240392841,-0.7045501581727232,-2.138790634818091
calg,0.031,0.015802151854961477,0.587208205724332,1.7225271969438791,1.3070412897802401,0.00026947281024470096,-0.0011677464813725,-0.2493052580193142,-0.18914572347881276,-0.0090163886452026,-0.2548188804000441,-0.6423127215200441,-1.8267836781816045
calg,0.0315,0.016096175837670867,0.5880479654187839,1.6795193889036495,1.364558211606584,0.0002688281723782996,-0.0012892757327278,-0.2430585027106703,-0.19745729100234838,-0.009143951412119003,-0.2551255338327903,-0.6133068654923246,-1.4814657457012435
calg,0.032,0.01639060752354582,0.5888633717500757,1.6308126625836916,1.4195058351062944,0.00026812453778370104,-0.0014072691892947,-0.2359869131338104,-0.20539553958647946,-0.0092716647175443,-0.2554266108506378,-0.6021540356951904,-1.1777766516679347
calg,0.0325,0.016685434388023834,0.5896537289559272,1.5807144117030436,1.4621261840748505,0.0002673637246750002,-0.0015216262174149,-0.2287140562402131,-0.2115475223856165,-0.009399527781950606,-0.2557261288126192,-0.5990359239627095,-0.9627401197669334
calg,0.033,0.016980644200615735,0.5904196251838252,1.5317924557960438,1.4788313014958157,0.000266547508652501,-0.001632432044875,-0.2216116549202387,-0.2139472168681399,-0.009527540382265803,-0.256025200630457,-0.5981436356755631,-0.8123362985019911
calg,0.0335,0.017276225370157494,0.5911623390832312,1.4854277988118891,1.4764051509891185,0.00026567757272319935,-0.0017398718587228,-0.2148796276957281,-0.21357701186466804,-0.009655702082812703,-0.2563234010938229,-0.5964009267317438,-0.7110283435591411
calg,0.034,0.01757216709944809,0.5918834585814426,1.4422389964228175,1.4608770627006098,0.00026475548491110105,-0.0018441756240947,-0.2086075307437653,-0.21131002280232908,-0.009784011904376208,-0.2566196431269692,-0.5924840662927533,-0.6449919827565502
calg,0.0345,0.017868459426058192,0.5925846532200914,1.4023892772974111,1.4371435207162273,0.00026378269234410105,-0.0019455851340001,-0.202819019810784,-0.20785528294232583,-0.009912468254071702,-0.2569126993908906,-0.5861125278427969,-0.6030125866180219
calg,0.035,0.018165093201829907,0.593267551543639,1.365796647095463,1.4089253725827955,0.0002627605242111995,-0.0020443362658177,-0.1975022636351167,-0.20375156664463875,-0.010041068994706498,-0.2572014812696258,-0.5775637574703117,-0.5765834806010678
calg,0.0355,0.018462060044906137,0.59393368615249,1.33226921770202,1.378893000981749,0.0002616901986954995,-0.0021406510313393,-0.1926295310431865,-0.19938553320494007,-0.01016981157550001,-0.2574851615870548,-0.5673606348580718,-0.559616393648374
calg,0.036,0.018759352284540176,0.5945844792679545,1.3015862309289083,1.3488598603622561,0.00026057283095080007,-0.0022347354895027,-0.1881689163268085,-0.19501976049081748,-0.010298693177380705,-0.2577632037613841,-0.5560843486586142,-0.5479942127172711
calg,0.0364999999999999,0.01905696290962422,0.5952212501682693,1.2735418006295518,1.3199838215238417,0.00025940944053899975,-0.0023267808235554,-0.1840906681054022,-0.1908219061656775,-0.010427710847604105,-0.2580353404466859,-0.5442733706034762,-0.5391059854526349
calg,0.0369999999999999,0.019354885525845078,0.5958452324415755,1.2479645466123568,1.292955066255676,0.00025820095762000075,-0.0024169658380587,-0.1803700290065905,-0.18689191640662992,-0.010556861612354404,-0.2583015295006734,-0.5323781079751287,-0.5314125499026375
calg,0.0374999999999999,0.01965311432274608,0.5964575938020391,1.2247227209272182,1.2681436115445446,0.0002569482277070007,-0.0025054598260657,-0.1769879760140412,-0.18328338649164627,-0.010686142564371809,-0.258561904034753,-0.520749068159132,-0.5241059241998722
calg,0.0379999999999999,0.019951644050007378,0.5970594545226976,1.203721441316974,1.2457134731168025,0.00025565201508920103,-0.0025924252355415,-0.1739308189516635,-0.18002008998713412,-0.010815550927202197,-0.2588167256608158,-0.5096432521255467,-0.5168456801329512
calg,0.0385,0.020250470001351828,0.597651902689154,1.1848963329128548,1.225647671497185,0.0002543130051514998,-0.0026780198753,-0.1711892795169525,-0.1770992899883844,-0.010945084099747607,-0.259066345090845,-0.4992388600585373,-0.5097065350029083
calg,0.039,0.020549588004236563,0.5982360057692524,1.1682061601967495,1.2076323611227675,0.00025293180585769966,-0.0027623985875857,-0.1687574245713254,-0.17447411667743506,-0.011074739685378504,-0.2593111712617454,-0.4896523418006504,-0.5034606506048034
calg,0.0395,0.020848994413593003,0.5988128187130582,1.15362588761192,1.1917559442382386,0.000251508948648501,-0.0028457144184349,-0.1666316616984291,-0.1721573834157239,-0.011204515509625604,-0.2595516484942473,-0.4809544650039576,-0.49791733120836085
calg,0.04,0.021148686108117043,0.5993833890481631,1.1411406702095397,1.1780514636713104,0.00025004488898010095,-0.0029281193367955,-0.1648098367213199,-0.17015389198675793,-0.011334409630065004,-0.2597882408788806,-0.4731847692664992,-0.49300580248048814
calg,0.0405,0.021448660487991766,0.599948759749274,1.130741402221913,1.1665189873846873,0.00024854000664100047,-0.003009764678268,-0.1632906829449895,-0.16846367247087124,-0.011464420340611806,-0.2600214210935056,-0.4663604292500789,-0.4887235765811985
calg,0.041,0.021748915473321584,0.6005099706596638,1.1224218207794845,1.1571405774223067,0.0002469946059721999,-0.0030908013375164,-0.162073318496817,-0.16708414943360067,-0.011594546172248199,-0.2602516632728154,-0.4604843586195617,-0.48510203176558137
calg,0.0415,0.022049449491246764,0.6010680358503324,1.116130381337177,1.1498897093569533,0.0002454089177241995,-0.0031713764961121,-0.1611503171913752,-0.16601150518170535,-0.0117247859188718,-0.2604794932472968,-0.4556599489626833,-0.4821846428034631
calg,0.042,0.02235026148805397,0.6016239936144685,1.111915528272167,1.1447367594754514,0.00024378309729669936,-0.0032516408549975,-0.160528717770671,-0.165241473037871,-0.011855138601675197,-0.2607053656067679,-0.4517447189423817,-0.4800145030310766
calg,0.0425,0.022651350927889502,0.6021788796712934,1.1097721136499317,1.141651904262768,0.0002421172249230004,-0.003331744747457,-0.1602077849191538,-0.16476976161059934,-0.011985603463202599,-0.2609297230547365,-0.448714895937119,-0.47862805570885764
calg,0.043,0.022952717788101484,0.6027337204236537,1.1096815047204611,1.1406057117276038,0.0002404113063418003,-0.0034118371622798,-0.160184829645458,-0.1645921209172341,-0.0121161799674296,-0.2611530084540152,-0.4465707985573663,-0.478052394120095
calg,0.0435,0.023254362250968774,0.6032889257345457,1.1104106217840748,1.1415698470960345,0.00023866531904690076,-0.003491974589753,-0.1602748549464948,-0.1647044652777754,-0.012246868527053603,-0.2613771192479875,-0.4482215879446638,-0.4783052823891824
calg,0.0439999999999999,0.023556283490406282,0.6038424788750202,1.1071062809491217,1.144516529122968,0.00023687939400499937,-0.0035718500838359,-0.1597509881657915,-0.1651027868479179,-0.012377673396016198,-0.2616097379251733,-0.4652373543715393,-0.4793959908461315
calg,0.0444999999999999,0.02385848193840412,0.6043968959959442,1.1088342418477115,1.149417990795482,0.00023505347993000095,-0.0036518281499598,-0.1599561322478309,-0.16578307745436582,-0.012508597283568498,-0.261847775104657,-0.4760743589674598,-0.4813266841177004
calg,0.0449999999999999,0.024160959035198437,0.6049541935886401,1.11459518539192,1.1562459171094044,0.00023318737943009947,-0.0037322009998611,-0.1607456998024992,-0.1667412471866044,-0.012639641913727004,-0.2620892603169358,-0.4829704245574717,-0.48409387116903124
calg,0.0454999999999999,0.024463717035654087,0.6055160009111783,1.1236146450763762,1.1649709573078526,0.00023128077701669962,-0.0038132048267618,-0.162007653801496,-0.16797305537830884,-0.012770808453138799,-0.2623330788237284,-0.4876370135852292,-0.48768966717287787
calg,0.0459999999999999,0.024766758866761718,0.6060836622154243,1.1353226084920287,1.1755623352326225,0.0002293332597165,-0.0038950346003921,-0.1636595472605043,-0.16947405137437815,-0.012902097819599098,-0.2625787329205934,-0.4913081937301111,-0.49210290768569065
calg,0.0465,0.025070088027369986,0.6066583212162024,1.1493180015564874,1.1879875474293837,0.00022734433156960075,-0.0039778562939106,-0.1656433870370075,-0.1712395319992918,-0.0130335108908545,-0.2628261425108205,-0.4948191804541313,-0.4973200043529064
calg,0.047,0.025373708520441296,0.6072409861427615,1.1653298531180134,1.2022143413946007,0.00022531342342430039,-0.004061816290453,-0.1679199930848807,-0.17326482733520826,-0.013165048637218804,-0.2630754927285122,-0.498700435383359,-0.5033203751605695
calg,0.0475,0.025677624809159583,0.6078325774363345,1.183182587146003,1.218205786000298,0.00022323989925689992,-0.00414704833497,-0.1704640890338848,-0.1755445874915051,-0.01329671219926161,-0.2633271240856164,-0.5032627142085299,-0.5100883567702282
calg,0.048,0.02598184178604701,0.608433953775179,1.2027526776887676,1.2359226751226673,0.00022112306070900048,-0.0042336770956966,-0.1732575214533713,-0.17807313124628385,-0.013428502926348104,-0.263581454173014,-0.5086601747951169,-0.5176077220740665
calg,0.0485,0.026286364755005676,0.6090459379172058,1.2239682840540222,1.2553240442756408,0.00021896214964849982,-0.0043218221209582,-0.176290050523031,-0.180844520842123,-0.013560422391911103,-0.2638389311259022,-0.514953905776383,-0.5258606626114521
calg,0.049,0.026591199418128042,0.6096693262449451,1.2467766554784545,1.2764248980519088,0.00021675635007990107,-0.0044115991372031,-0.1795540324899449,-0.18386122828911292,-0.0136924723934084,-0.2641000029947294,-0.5221437376544679,-0.5346893629794172
calg,0.0495,0.026896351865464463,0.6103048946726048,1.2711368553195437,1.2994685122115373,0.00021450478962949972,-0.0045031209008565,-0.183043527306732,-0.1871599267665771,-0.013824654944130904,-0.2643651014449812,-0.5301969005035989,-0.5433836335382408
calg,0.05,0.02720182856588571,0.6109534008427071,1.2970123402042957,1.3242635594067405,0.00021220654087259969,-0.0045964975138942,-0.1867532260754391,-0.19071292005288426,-0.013956972261201697,-0.2646346341415222,-0.5390653930819056,-0.5522577918628006
calg,0.0505,0.027507636357935628,0.6116155840998955,1.3243665143769512,1.3506633445089034,0.00020986062266340096,-0.0046918364182678,-0.1906778087471128,-0.19449896749960946,-0.014089426752393802,-0.2649089823841958,-0.5486964853472776,-0.5615182215791269
calg,0.051,0.027813782440070378,0.6122921642692166,1.3531603386420787,1.3785550538847757,0.0002074660015546001,-0.004789242217699,-0.1948115988624453,-0.19850172766413157,-0.014222021003205909,-0.2651885016242054,-0.5590384800191472,-0.5712884391175734
calg,0.0515,0.028120274360024178,0.6129838399076722,1.3833512769114709,1.4078499846216599,0.00020502159334279992,-0.004888816423509,-0.1991484116200033,-0.20270834415722538,-0.014354757764865098,-0.2654735233185209,-0.5700433886310918,-0.581631821426422
calg,0.052,0.028427120003241546,0.6136912864349757,1.4148930546067362,1.4384754720112527,0.0002025262647513005,-0.0049906571831318,-0.2036815192456211,-0.20710827709373722,-0.014487639943458405,-0.2657643571864827,-0.5816677359236077,-0.5925705898310556
calg,0.0524999999999999,0.02873432758042538,0.6144151543674716,1.447735864991806,1.4703686780088392,0.00019997883523940017,-0.0050948590236583,-0.2084036810529044,-0.21169240395673303,-0.014620670590134804,-0.2660612933528553,-0.5938723327452154,-0.6041003127153471
calg,0.0529999999999999,0.029041905614305308,0.6151560677600814,1.4818267852196865,1.5034720066392662,0.00019737807892670003,-0.005201512625543,-0.2133072037695076,-0.21645235194374113,-0.014753852892203004,-0.2663646041365142,-0.6066215673177222,-0.6162004076025951
calg,0.0534999999999999,0.029349862925749592,0.6159146228885479,1.5171102569329076,1.5377306291375243,0.00019472272661110075,-0.0053107046311221,-0.2183840111580799,-0.2213801608527786,-0.014887190164908803,-0.2666745454114354,-0.6198825498424653,-0.6288415283301935
calg,0.0539999999999999,0.029658208619331772,0.6166913871640907,1.553528551085703,1.5730900324138142,0.00019201146786770006,-0.0054225174867887,-0.2236257113332837,-0.22646790637716294,-0.015020685843688403,-0.2669913575592714,-0.6336242956719306,-0.6419899705737631
calg,0.0545,0.02996695206845823,0.6174868982532414,1.5910221783013156,1.6094951006018314,0.0001892429532102998,-0.005537029314885,-0.2290236561925396,-0.23170757509708645,-0.015154343476727103,-0.2673152660773248,-0.6478170361068347,-0.6556105992667971
calg,0.055,0.030276102900143043,0.6183016633697149,1.6295302329469852,1.646889549464041,0.0001864157963049999,-0.0056543138105151,-0.2345689912602814,-0.23709098289396177,-0.015288166717686708,-0.2676464819192164,-0.6624316837832156,-0.6696684087775531
calg,0.0555,0.03058567097949616,0.6191361587059836,1.6689906725373405,1.685215719919557,0.0001835285762256996,-0.005774440158607,-0.2402526961837285,-0.2426097452755579,-0.015422159318508405,-0.2679852016435166,-0.6774394486003253,-0.6841292547624931
calg,0.056,0.030895666393984667,0.6199908289769684,1.709340541969695,1.724407415697904,0.00018057983974210066,-0.0058974729672352,-0.2460656172564596,-0.2482542060609761,-0.015556325122225698,-0.2683316074344629,-0.692811581892605,-0.698977326033671
calg,0.0565,0.031206099437511514,0.6208660870539517,1.750516153966597,1.764002809660138,0.00017756810363509998,-0.0060234722140429,-0.2519984936154746,-0.25395577634497213,-0.01569066805574841,-0.2686858670455709,-0.7085192222159308,-0.7151420971569669
calg,0.057,0.03151698059434771,0.6217623136723207,1.7924532367379342,1.8041083724961635,0.00017449185703339969,-0.0061524932033948,-0.2580419787037557,-0.25972974586080866,-0.0158251921226005,-0.2690481337040466,-0.7245333169514367,-0.7322037889903201
calg,0.0575,0.03182832052297879,0.6226798572618543,1.835087179067329,1.844776910169107,0.00017134956376740028,-0.0062845865319987,-0.264186657207793,-0.26558365783388194,-0.015959901395606504,-0.2694185460120233,-0.7408246159534837,-0.7498655857475539
calg,0.058,0.03214013003973171,0.6236190335060467,1.8783524883849712,1.88601978027488,0.00016813966475220064,-0.0064197980303792,-0.2704229967610549,-0.27151907413579074,-0.016094800009789204,-0.2697972283654437,-0.7573647068407352,-0.7679256176442346
calg,0.0585,0.03245242010242222,0.624580125381123,1.9221837501521843,1.9278181328191966,0.00016486058035979946,-0.0065581687846508,-0.2767415085431577,-0.27753319875106186,-0.016229892154899506,-0.270184290220481,-0.7741237100746811,-0.7862511922901121
calg,0.059,0.03276520179405107,0.625563383257551,1.9665157528561128,1.9701323701749966,0.00016151071279089935,-0.0066997351379184,-0.2831327065351031,-0.2836202438383615,-0.016365182067807904,-0.2705798258169267,-0.791071192891346,-0.8047571373437525
calg,0.0595,0.033078486306451604,0.6265690248012644,2.0112830874268184,2.0129095080761625,0.00015808844845299937,-0.0068445286757225,-0.2895870756083381,-0.2897724916845067,-0.01650067402495141,-0.2709839142870308,-0.8081769402081828,-0.8233890108195381
calg,0.0599999999999999,0.033392284923922544,0.6275972349419773,2.0564202814259414,2.056088533467398,0.00015459216034239935,-0.0069925762212431,-0.2960950910411135,-0.2959810676711306,-0.01663637233482,-0.2713966197371455,-0.8254109002294729,-0.8421109413902108
calg,0.0604999999999999,0.0337066090068735,0.6286481659018625,2.101861919770132,2.099604129875997,0.00015102021042280069,-0.0071438998392876,-0.3026472360889587,-0.30223647758023386,-0.016772281330478298,-0.2718179913165284,-0.8427431587656464,-0.8608972461657868
calg,0.0609999999999999,0.03402146993785582,0.6297218619647235,2.147392125722236,2.143389131209039,0.00014737095763179935,-0.007298505581908,-0.3092114852408945,-0.30852896141931463,-0.0169084054526321,-0.2722482443075494,-0.8605059820420146,-0.8797269906788365
calg,0.0614999999999999,0.0343368770347412,0.630814193770648,2.1846636118489915,2.1873760434533627,0.00014364306869710068,-0.0074557778693212,-0.3145445748263617,-0.3148487128028838,-0.0170447541994542,-0.2726974936443535,-0.8984986736083611,-0.8985807047369334
calg,0.062,0.034652840523650696,0.631926977818882,2.225568096468012,2.231497920467586,0.00013983507931960085,-0.0076159787550475,-0.3204017714525716,-0.3211860052058034,-0.017181335031005704,-0.2731616631029193,-0.9283389171315104,-0.9174385913793879
calg,0.0625,0.034969371245646585,0.6330614439917513,2.26893234573855,2.275688817447986,0.00013594543652440012,-0.0077792855903876,-0.3266136706801589,-0.32753125734988014,-0.0173181540039241,-0.2736379458368321,-0.9525654678255168,-0.9362797109054272
calg,0.063,0.0352864804266767,0.6342183620603578,2.3138361372130323,2.31988296306714,0.00013197253187340052,-0.0079458093020841,-0.3330474233929903,-0.3338749152076131,-0.017455216260093206,-0.2741245123381198,-0.9731330025755102,-0.9550842014420906
calg,0.0635,0.03560417950575401,0.635398158154683,2.359592188650339,2.364015371229423,0.0001279147262672007,-0.0081156112124292,-0.3396038206902006,-0.3402075408396844,-0.017592526380921,-0.2746202416555604,-0.9914586348811482,-0.9738320688595079
calg,0.064,0.03592248001214171,0.6366010127753853,2.405709241404708,2.4080248723232143,0.00012377036767149963,-0.0082887171914248,-0.3462119579913727,-0.34652024594842645,-0.017730088628597707,-0.2751244953535448,-1.008507395968916,-0.9924962087668571
calg,0.0645,0.03624139348064126,0.6378269369988904,2.4518484470101853,2.451851121669399,0.00011953780334669935,-0.008465128649476,-0.352822916102332,-0.35280426243115115,-0.017867907099684208,-0.2756369421728766,-1.0248936386634266,-1.0110496831471414
calg,0.065,0.03656093139456851,0.6390758278546491,2.4977817115172662,2.495434652820137,0.00011521538808400081,-0.0086448305254318,-0.3594037519116417,-0.3590509501870817,-0.018005985815165104,-0.276157430961922,-1.0409775780909625,-1.0294658106538053
calg,0.0655,0.03688110514793519,0.6403475067334129,2.5433577575275645,2.538716934564819,0.00011080148967139956,-0.0088277968251076,-0.3659325993514497,-0.365251805445838,-0.018144328766667106,-0.2766859030039572,-1.0569440840703104,-1.0477182431865228
calg,0.066,0.037201926020227094,0.6416417445836785,2.588475700531223,2.5816404672588233,0.00010629449254470104,-0.0090139942535098,-0.3723948568044241,-0.3713984754993017,-0.018282939934189904,-0.2772223350456444,-1.0728640833743697,-1.0657809457120329
calg,0.0665,0.03752340515894359,0.6429582774332288,2.6330656991004897,2.6241559483163153,0.00010169280031890014,-0.0092033844516655,-0.3787803963114129,-0.3774838298403823,-0.018421823286607006,-0.2777667048342007,-1.088739577112641,-1.0836111707416007
calg,0.067,0.03784555356655317,0.6442968152188614,2.677075571265286,2.666609549528993,9.699483768449944e-05,-0.0093959252687039,-0.3850816340767865,-0.38355964749597354,-0.018560982772734602,-0.2783189722550544,-1.1045348417074718,-1.1002225289728733
calg,0.0675,0.038168382089680986,0.6456570462555244,2.720462073326324,2.7087792928524776,9.21990519816996e-05,-0.0095915714055686,-0.3912922737293669,-0.3895938505096407,-0.0187004223080688,-0.2788790706685536,-1.1201968269982654,-1.1159792659578136
calg,0.068,0.038491901403867934,0.6470386283740593,2.763164237069571,2.7504972685644193,8.730391541090024e-05,-0.0097902731416786,-0.3974034722201841,-0.3955621662388257,-0.018840145773132408,-0.2794469301271653,-1.135718917223416,-1.1311238893284294
calg,0.0685,0.0388161220013199,0.6484411949039558,2.805133059792908,2.7916372519076327,8.230792680630032e-05,-0.0099919772091959,-0.4034081350345539,-0.40144633155747433,-0.018980157005676707,-0.2800224650884685,-1.1510699226064958,-1.145804850727223
calg,0.069,0.03914105419459013,0.6498643865405167,2.846383273121811,2.8321044745396318,7.720961112270101e-05,-0.0101966313671093,-0.4093083158267403,-0.40723259260210537,-0.019120459755882904,-0.280605500412533,-1.166070648129014,-1.16010253455616
calg,0.0695,0.03946670810460762,0.6513078200350797,2.8868669891259917,2.87182610469732,7.20075211760006e-05,-0.0104041798934455,-0.415097052672321,-0.4129104083353081,-0.019261057679627908,-0.2811958474899717,-1.180694154877315,-1.1740507260154864
calg,0.07,0.039793093648935685,0.6527710886558759,2.9265372415923085,2.9107439622951654,6.670023934970092e-05,-0.0106145636526869,-0.4207675184828805,-0.4184713488422426,-0.0194019543322774,-0.2817933052988957,-1.1949156178481246,-1.187653363342795
calg,0.0705,0.040120220530313166,0.6542537627549079,2.965348198064266,2.9488093838054845,6.128637926050041e-05,-0.0108277201784244,-0.4263130514749954,-0.42390835541499733,-0.01954315316292271,-0.282397661290604,-1.2087119834165438,-1.2008965844622235
calg,0.071,0.040448098225717044,0.6557553908080801,3.003256106344221,2.985979659260153,5.576458734440036e-05,-0.0110435838320302,-0.4317273072116968,-0.4292152271123994,-0.019684657508545908,-0.2830086912465047,-1.2220599118013542,-1.2137571281712414
calg,0.0715,0.04077673597542819,0.6572754994220448,3.040217227929576,3.0222157211938665,5.013354444680096e-05,-0.011262085795232,-0.4370039264035875,-0.4343862883198502,-0.0198264705893461,-0.2836261616003362,-1.234940707662946,-1.2262078185041432
calg,0.072,0.041106142772448395,0.6588135940407025,3.07618923731523,3.0574807581833827,4.43919673628005e-05,-0.0114831541680289,-0.4421367455937769,-0.439416189476875,-0.019968595504445408,-0.2842498301985687,-1.2473371964650817,-1.23822090015883
calg,0.0724999999999999,0.04143632735264546,0.660369160393833,3.1111327062611767,3.09173946800619,3.85386102700995e-05,-0.0117067141853987,-0.4471200347395815,-0.44429979989234863,-0.02011103522714311,-0.2848794453954763,-1.2592303938152585,-1.2497698845151104
calg,0.0729999999999999,0.04176729818530123,0.6619416653116778,3.1450098356893275,3.124558099607893,3.257226610220085e-05,-0.0119326883358952,-0.4519483009930436,-0.4489730793743917,-0.020253792600480505,-0.2855147466747806,-1.2706025586084468,-1.2617907574614833
calg,0.0734999999999999,0.04209906346190406,0.663530553205388,3.1777757874205115,3.155976605384644,2.649176821039982e-05,-0.0121609957834375,-0.4566148950846116,-0.45344135570638017,-0.0203968703321159,-0.2861554632707556,-1.2814331919501765,-1.274097694732555
calg,0.0739999999999999,0.04243163108947279,0.6651352551373491,3.209403863922322,3.186113621002486,2.0295991493099463e-05,-0.0123915534347513,-0.4611153026274523,-0.45772158055991286,-0.02054027099125011,-0.2868013182684001,-1.2917099952888256,-1.286320610611878
calg,0.0744999999999999,0.04276500868291,0.6667551868747073,3.2398634747161648,3.2150352123365065,1.3983853253600118e-05,-0.0126242764789456,-0.465446088388631,-0.4618231624097414,-0.020683997005238403,-0.2874520279767074,-1.3014194166147686,-1.2982170296705844
calg,0.0749999999999999,0.04309920355721153,0.6683897486029897,3.2691234565649374,3.242771333046956,7.554314347400434e-06,-0.0128590778123196,-0.4696026667479549,-0.4657503340847615,-0.020828050656482397,-0.2881073024879759,-1.310549022536911,-1.3096337547462529
calg,0.0754999999999999,0.04343422272040398,0.6700383263846067,3.2971555632339555,3.2693273645474683,1.006380218800465e-06,-0.0130958682572893,-0.4735808899394913,-0.4695038105951158,-0.020972434079031807,-0.2887668450987754,-1.319085221598959,-1.3204800950058386
calg,0.0759999999999999,0.043770072866981646,0.6717002931556445,3.323933542075608,3.2946931959260493,-5.66089813609956e-06,-0.0133345567097878,-0.4773769049968949,-0.4730820920720781,-0.0211171492554567,-0.2894303528497552,-1.327015501959683,-1.3307068033923595
