source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
bearing_rotating_inner_cpp,2645,1.323,0.96639842619235972,0.25704928657821263,-9.4220928743330325e-21,-0.0039069511695895677,0.014688172685842575,-1.1107902875724781e-20,-0.00023727645589825819,-4.9647479599679301e-06,1.9431932319363743e-20,3.649535951621824e-20,-1.1914929146178039e-19,-0.093785344875783799,-0.00020427339363013314,-0.96565541449249459,-0.2598261350621382,0,-0.00020168498751295199,-4.2200357649062109e-06,1.6517142471458857e-20,0.00020172913247708347,0,0
bearing_rotating_inner_cpp,2646,1.3235000000000001,0.96639647265747086,0.25705663066325873,-9.4276419989287317e-21,-0.0039070697777328581,0.014688170092256305,-1.1098249191399456e-20,-0.00023721628658081306,-5.1871725387231393e-06,1.9307368650649989e-20,3.6483375529347718e-20,-1.1909686151922187e-19,-0.093784313826627344,-0.00020427334133975262,-0.9656534527835402,-0.25983342573123108,0,-0.00020163384359338571,-4.4090966571046508e-06,1.6411263353052069e-20,0.00020168204435589606,112,128
bearing_rotating_inner_cpp,2647,1.3240000000000001,0.96639451906329299,0.25706397474695247,-9.4331863589641025e-21,-0.0039071883557800389,0.014688167387428135,-1.1088720070742845e-20,-0.00023715609436154861,-5.4096563409378184e-06,1.905824131322248e-20,3.6471766042066904e-20,-1.1904592957502216e-19,-0.093783282515298272,-0.00020427328899410324,-0.96565149103517289,-0.25984071632742145,0,-0.00020158268020801991,-4.5982078909487158e-06,1.6199505116238494e-20,0.00020163511716875411,0,0
bearing_rotating_inner_cpp,2648,1.3245,0.96639256540984109,0.25707131882923812,-9.4387255807481398e-21,-0.0039073069037202091,0.014688164571328443,-1.1078443568073951e-20,-0.00023709588034027951,-5.6321993839592022e-06,2.0553005337787533e-20,3.6459033056016975e-20,-1.1899200163410481e-19,-0.093782250944837553,-0.00020427323659328748,-0.96564952924740888,-0.25984800685065412,0,-0.00020153149828993724,-4.7873694772649759e-06,1.7470054537119944e-20,0.00020158835211762317,112,128
bearing_rotating_inner_cpp,2649,1.325,0.96639061169713036,0.2570786629100601,-9.4442600379718488e-21,-0.0039074254215410711,0.014688161643928121,-1.106891444741734e-20,-0.00023703564172410096,-5.8548006443004397e-06,1.905824131322248e-20,3.6443678572839124e-20,-1.1893058370139341e-19,-0.093781219118286824,-0.00020427318413665152,-0.96564756742026447,-0.25985529730087442,0,-0.00020148029546543695,-4.9765805471051987e-06,1.6199505116238494e-20,0.0002015417470768317,0,0
bearing_rotating_inner_cpp,2650,1.3255000000000001,0.9663886579251757,0.25708600698936268,-9.4497893258033061e-21,-0.0039075439092317666,0.014688158605197819,-1.1058575662914089e-20,-0.00023697538139091923,-6.0774606042146573e-06,2.0677569006501287e-20,3.6432069085558309e-20,-1.1888114975555252e-19,-0.093780187038688387,-0.00020427313162489597,-0.965645605553756,-0.25986258767802634,0,-0.00020142907418211232,-5.1658415138767349e-06,1.7575933655526732e-20,0.00020149530477013453,112,128
bearing_rotating_inner_cpp,2651,1.3260000000000001,0.9663867040939923,0.25709335106709025,-9.4553139424971861e-21,-0.0039076623667810223,0.014688155455108435,-1.1049233387760548e-20,-0.00023691509851153647,-6.3001787675709409e-06,1.8684550307081217e-20,3.6421957596636309e-20,-1.1884220179822332e-19,-0.093779154709085211,-0.00020427307905731296,-0.96564364364789979,-0.25986987798205496,0,-0.00020137783373501964,-5.3551519525344687e-06,1.5881867761018131e-20,0.00020144902474880327,0,0
bearing_rotating_inner_cpp,2652,1.3265,0.96638475020359516,0.25710069514318706,-9.4608336700670689e-21,-0.0039077807941771646,0.014688152193631116,-1.103945513976651e-20,-0.00023685479228451045,-6.5229546382383763e-06,1.9556495988077497e-20,3.6408475611406973e-20,-1.1878677585894718e-19,-0.093778122132520889,-0.00020427302643399588,-0.96564168170271192,-0.25987716821290507,0,-0.00020132657344152388,-5.5445114436213488e-06,1.6623021589865644e-20,0.00020140290658491938,112,128
bearing_rotating_inner_cpp,2653,1.327,0.96638279625399948,0.25710803921759745,-9.4663484773720379e-21,-0.0039078991914092542,0.01468814882073695,-1.1029614609938114e-20,-0.00023679446417915195,-6.745788330708713e-06,1.9681059656791252e-20,3.6393870127408529e-20,-1.1872685592459458e-19,-0.093777089312039666,-0.00020427297375569484,-0.96563971971820883,-0.25988445837052127,0,-0.00020127529455210124,-5.7339200821948549e-06,1.6728900708272432e-20,0.00020135695179591915,0,0
bearing_rotating_inner_cpp,2654,1.3275000000000001,0.96638084224522025,0.25711538329026568,-9.4718583332711752e-21,-0.0039080175584657196,0.014688145336397337,-1.1019711798275362e-20,-0.00023673411293084756,-6.9686792274203935e-06,1.9805623325505006e-20,3.6379639142999786e-20,-1.186699319869596e-19,-0.093776056250686413,-0.00020427292102207189,-0.96563775769440685,-0.25989174845484797,0,-0.00020122399599111602,-5.9233773441095119e-06,1.6834779826679219e-20,0.00020131115955603003,112,128
bearing_rotating_inner_cpp,2655,1.3280000000000001,0.96637888817727258,0.25712272736113595,-9.47736292635531e-21,-0.0039081358953359817,0.014688141740583548,-1.100918616826904e-20,-0.00023667374052412093,-7.1916275781735983e-06,2.105126001264255e-20,3.6365408158591043e-20,-1.1860701605588937e-19,-0.093775022951506623,-0.00020427286823273771,-0.96563579563132229,-0.25989903846583035,0,-0.00020117267944498178,-6.1128834402636403e-06,1.7893571010747095e-20,0.00020126553182059676,0,0
bearing_rotating_inner_cpp,2656,1.3285,0.96637693405017155,0.2571300714301526,-9.4828622254835243e-21,-0.0039082542020081323,0.014688138033267352,-1.0998598256428362e-20,-0.00023661334430137571,-7.4146323907064993e-06,2.1175823681356305e-20,3.6349679175823485e-20,-1.1854410012481914e-19,-0.093773989417546388,-0.00020427281538772907,-0.96563383352897147,-0.25990632840341282,0,-0.00020112134265610958,-6.3024375320095513e-06,1.7999450129153882e-20,0.00020122006657051161,112,128
bearing_rotating_inner_cpp,2657,1.329,0.96637497986393228,0.25713741549725982,-9.488356355219487e-21,-0.0039083724784711267,0.014688134214420428,-1.0988259471925111e-20,-0.00023655292598866173,-7.6376938488997848e-06,2.0677569006501287e-20,3.6337695188952964e-20,-1.1849616417733706e-19,-0.09377295565185241,-0.00020427276248816771,-0.96563187138737072,-0.25991361826753984,0,-0.0002010699870904716,-6.4920397713479173e-06,1.7575933655526732e-20,0.00020117476553721935,0,0
bearing_rotating_inner_cpp,2658,1.3295000000000001,0.96637302561856997,0.25714475956240185,-9.4938452844222801e-21,-0.0039084907247143325,0.014688130284014483,-1.0977858405587504e-20,-0.00023649248641170739,-7.8608118903034097e-06,2.0802132675215042e-20,3.6324213203723628e-20,-1.1844223623641971e-19,-0.093771921657471974,-0.00020427270953257275,-0.96562990920653624,-0.2599209080581566,0,-0.00020101861344985942,-6.681690106972638e-06,1.768181277393352e-20,0.00020112962968192832,112,128
bearing_rotating_inner_cpp,2659,1.3300000000000001,0.96637107131409961,0.25715210362552288,-9.499329262219243e-21,-0.003908608940726312,0.014688126242021579,-1.0967955593924751e-20,-0.00023643202395895457,-8.0839858071501958e-06,1.9805623325505006e-20,3.631335271562222e-20,-1.1839430028893763e-19,-0.09377088743745296,-0.00020427265652135597,-0.96562794698648435,-0.25992819777520743,0,-0.00020096722036562175,-6.8713879365300616e-06,1.6834779826679219e-20,0.00020108465787736931,0,0
bearing_rotating_inner_cpp,2660,1.3305,0.9663691169505364,0.25715944768656707,-9.504807852637533e-21,-0.0039087271264958319,0.014688122088413864,-1.0957180836581001e-20,-0.00023637153903979802,-8.3072154294372424e-06,2.1549514687500577e-20,3.6300245229982591e-20,-1.1833887434966148e-19,-0.093769852994843819,-0.00020427260345515211,-0.9656259847272316,-0.2599354874186367,0,-0.00020091580818442479,-7.0611331141062422e-06,1.8317087484374245e-20,0.00020103985072431708,112,128
bearing_rotating_inner_cpp,2661,1.331,0.96636716252789534,0.25716679174547863,-9.5102813048044894e-21,-0.0039088452820120771,0.014688117823163517,-1.0946904333912107e-20,-0.00023631103249037444,-8.5305006947145046e-06,2.0553005337787533e-20,3.6283018248856219e-20,-1.1826697042843836e-19,-0.093768818332693557,-0.00020427255033285576,-0.9656240224287943,-0.25994277698838936,0,-0.0002008643776169532,-7.2509255904924143e-06,1.7470054537119944e-20,0.00020099520919008201,0,0
bearing_rotating_inner_cpp,2662,1.3315000000000001,0.96636520804619175,0.25717413580220178,-9.5157498367065305e-21,-0.0039089634072641145,0.014688113446242886,-1.0937063804083712e-20,-0.00023625050407476145,-8.7538412629761808e-06,1.9681059656791252e-20,3.6268038265268069e-20,-1.1820705049408576e-19,-0.093767783454051748,-0.00020427249715605712,-0.96562206009118856,-0.25995006648440994,0,-0.00020081292846283941,-7.4407650741574322e-06,1.6728900708272432e-20,0.00020095073332215103,112,128
bearing_rotating_inner_cpp,2663,1.3320000000000001,0.96636325350544061,0.25718147985668061,-9.5212135106254923e-21,-0.0039090815022408956,0.014688108957624488,-1.092734783792403e-20,-0.00023618995356224082,-8.9772367942164699e-06,1.9431932319363743e-20,3.6251560283321104e-20,-1.1813814256958027e-19,-0.093766748361968508,-0.00020427244392263647,-0.96562009771443091,-0.25995735590664287,0,-0.00020076146052837952,-7.6306512751392158e-06,1.6517142471458857e-20,0.00020090642317350353,0,0
bearing_rotating_inner_cpp,2664,1.3325,0.96636129890565714,0.25718882390885922,-9.5266715168975284e-21,-0.0039091995669317441,0.014688104357280888,-1.0916012544071068e-20,-0.00023612938169700892,-9.2006872016991981e-06,2.2670587705924367e-20,3.6235456800963846e-20,-1.1807372864015124e-19,-0.093765713059494493,-0.00020427239063466044,-0.96561813529853768,-0.25996464525503277,0,-0.00020070997444208202,-7.8205841222238428e-06,1.9269999550035333e-20,0.00020086227962600145,112,128
bearing_rotating_inner_cpp,2665,1.333,0.96635934424685643,0.25719616795868183,-9.5321240112272241e-21,-0.0039093176013252585,0.014688099645184976,-1.090498865938989e-20,-0.00023606878702883693,-9.4241918227599975e-06,2.2047769362355595e-20,3.6219353318606588e-20,-1.1800631871400458e-19,-0.093764677549680889,-0.00020427233729119245,-0.96561617284352519,-0.25997193452952422,0,-0.0002006584689738647,-8.0105630496152594e-06,1.8740603958001395e-20,0.0002008183016841525,0,0
bearing_rotating_inner_cpp,2666,1.3335000000000001,0.9663573895290537,0.25720351200609248,-9.5375712427419157e-21,-0.0039094356054109811,0.014688094821309538,-1.0894463029383569e-20,-0.000236008171445104,-9.647750875974026e-06,2.105126001264255e-20,3.6202500837069922e-20,-1.1794040678621672e-19,-0.093763641835579392,-0.00020427228389192521,-0.96561421034940997,-0.25997922373006199,0,-0.00020060694572809364,-8.2005882456958108e-06,1.7893571010747095e-20,0.00020077449121322596,112,128
bearing_rotating_inner_cpp,2667,1.3340000000000001,0.96635543475226415,0.25721085605103527,-9.5430129934551835e-21,-0.003909553579178022,0.014688089885627611,-1.0883501426536748e-20,-0.00023594753408191782,-9.8713638548020288e-06,2.192320569364184e-20,3.6185648355533257e-20,-1.1787000086335243e-19,-0.093762605920242229,-0.00020427223043710275,-0.96561224781620814,-0.25998651285659047,0,-0.00020055540396981563,-8.3906592763135115e-06,1.8634724839594607e-20,0.00020073084771550964,0,0
bearing_rotating_inner_cpp,2668,1.3345,0.96635347991650289,0.25721820009345431,-9.548449792762621e-21,-0.0039096715226159765,0.014688084838112245,-1.0873598614873995e-20,-0.00023588687590898882,-1.009503073148843e-05,1.9805623325505006e-20,3.6170293872355406e-20,-1.178055869339234e-19,-0.093761569806722109,-0.00020427217692739491,-0.96561028524393622,-0.25999380190905347,0,-0.00020050384452249462,-8.5807761219732749e-06,1.6834779826679219e-20,0.00020068737226630907,112,128
bearing_rotating_inner_cpp,2669,1.335,0.96635152502178501,0.25722554413329368,-9.5538810801277181e-21,-0.0039097894357138854,0.014688079678736778,-1.0862574730192817e-20,-0.00023582619581782871,-1.0318750933574483e-05,2.2047769362355595e-20,3.6152692391639333e-20,-1.1773368301270028e-19,-0.093760533498072243,-0.00020427212336178612,-0.96560832263261054,-0.26000109088739692,0,-0.00020045226644563335,-8.7709382935702065e-06,1.8740603958001395e-20,0.00020064406415775375,0,0
bearing_rotating_inner_cpp,2670,1.3355000000000001,0.96634957006812583,0.25723288817049744,-9.5593070423959767e-21,-0.0039099073184605954,0.01468807440747474,-1.0851924536517782e-20,-0.00023576549341985942,-1.0542524075951576e-05,2.1300387350070059e-20,3.6136963408871776e-20,-1.1766627308655362e-19,-0.093759496997346328,-0.00020427206974122012,-0.96560635998224742,-0.26000837979156444,0,-0.00020040066940626549,-8.9611454637607617e-06,1.810532924756067e-20,0.00020060092329424108,112,128
bearing_rotating_inner_cpp,2671,1.3360000000000001,0.96634761505554045,0.25724023220500958,-9.5647281778220726e-21,-0.003910025170846005,0.014688069024299522,-1.0842270852192457e-20,-0.00023570477081930052,-1.0766350436175465e-05,1.9307368650649989e-20,3.6117863929796883e-20,-1.1759137316861287e-19,-0.093758460307598532,-0.00020427201606484932,-0.96560439729286351,-0.26001566862150044,0,-0.00020034905519682479,-9.1513978707520453e-06,1.6411263353052069e-20,0.0002005579517277965,0,0
bearing_rotating_inner_cpp,2672,1.3365,0.96634565998404398,0.25724757623677419,-9.5701435833194082e-21,-0.0039101429928591501,0.014688063529184885,-1.0830810994670781e-20,-0.00023564402629010217,-1.0990229275253949e-05,2.2919715043351876e-20,3.6102509446619032e-20,-1.1752995523590147e-19,-0.09375742343188348,-0.00020427196233263316,-0.96560243456447492,-0.26002295737714975,0,-0.0002002974223461369,-9.3416948840976395e-06,1.9481757786848908e-20,0.00020051514821033925,112,128
bearing_rotating_inner_cpp,2673,1.337,0.96634370485365173,0.25725492026573527,-9.5755534145925689e-21,-0.0039102607844895493,0.0146880579221046,-1.081966254632089e-20,-0.00023558326079850533,-1.1214160568900899e-05,2.2296896699783104e-20,3.6083409967544139e-20,-1.174535573196019e-19,-0.09375638637325627,-0.00020427190854528559,-0.96560047179709818,-0.26003024605845665,0,-0.00020024577167893635,-9.5320364843763767e-06,1.895236219481497e-20,0.00020047251381381985,0,0
bearing_rotating_inner_cpp,2674,1.3375000000000001,0.96634174966437891,0.2572622642918368,-9.5809580141916436e-21,-0.0039103785457265117,0.014688052203032638,-1.0809199198148926e-20,-0.00023552247392470693,-1.1438143925068811e-05,2.0926696343928796e-20,3.6066557486007473e-20,-1.1738464939509641e-19,-0.093755349134772459,-0.00020427185470271099,-0.96559850899074962,-0.26003753466536583,0,-0.00020019410283582365,-9.722422336926793e-06,1.7787691892340307e-20,0.00020043004841175364,112,128
bearing_rotating_inner_cpp,2675,1.3380000000000001,0.96633979441624063,0.25726960831502277,-9.5863574132575487e-21,-0.0039104962765593608,0.014688046371943103,-1.0798798131811318e-20,-0.00023546166569819726,-1.1662179069671375e-05,2.0802132675215042e-20,3.6049330504881102e-20,-1.1731274547387329e-19,-0.093754311719488018,-0.00020427180080443392,-0.96559654614544566,-0.26004482319782157,0,-0.00020014241584337807,-9.9128522097864016e-06,1.768181277393352e-20,0.00020038775226684076,0,0
bearing_rotating_inner_cpp,2676,1.3385,0.96633783910925208,0.25727695233523717,-9.5917516429312022e-21,-0.0039106139769778548,0.014688040428810126,-1.0788459347308067e-20,-0.00023540083698807279,-1.1886265954136332e-05,2.0677569006501287e-20,3.6033976021703251e-20,-1.1724982954280306e-19,-0.093753274130459349,-0.00020427174685111075,-0.96559458326120284,-0.26005211165576808,0,-0.00020009071144022728,-1.0103326060381687e-05,1.7575933655526732e-20,0.00020034562636139249,112,128
bearing_rotating_inner_cpp,2677,1.339,0.9663358837434286,0.257284296352424,-9.5971405786489353e-21,-0.0039107316469712715,0.014688034373608107,-1.0777871435467389e-20,-0.00023533998683329671,-1.211040403722996e-05,2.1175823681356305e-20,3.6015251042218064e-20,-1.1717942361993877e-19,-0.093752236370743286,-0.00020427169284145709,-0.96559262033803739,-0.26005940003915029,0,-0.00020003898880891567,-1.0293843432034088e-05,1.7999450129153882e-20,0.0002003036701019148,0,0
bearing_rotating_inner_cpp,2678,1.3395000000000001,0.96633392831878528,0.25729164036652719,-9.6025240958470803e-21,-0.0039108492865298069,0.014688028206311342,-1.0767034396289282e-20,-0.00023527911707094118,-1.2334593530588522e-05,2.1674078356214332e-20,3.5998773060271099e-20,-1.1711201369379211e-19,-0.093751198443397077,-0.00020427163877703529,-0.96559065737596583,-0.26006668834791247,0,-0.000199987249510299,-1.0484404501039346e-05,1.8422966602781032e-20,0.0002002618853013124,112,128
bearing_rotating_inner_cpp,2679,1.3400000000000001,0.96633197283533745,0.25729898437749066,-9.6079019453982981e-21,-0.0039109668956422176,0.01468802192689465,-1.075569910243632e-20,-0.00023521822482136523,-1.2558833382969592e-05,2.2670587705924367e-20,3.5984916575452063e-20,-1.1705359175779834e-19,-0.093750160351478373,-0.00020427158465683058,-0.96558869437500461,-0.2600739765819986,0,-0.00019993549109787335,-1.0675008376682056e-05,1.9269999550035333e-20,0.00020022026971410769,0,0
bearing_rotating_inner_cpp,2680,1.3405,0.96633001729310031,0.2573063283852583,-9.6132745321345133e-21,-0.0039110844742983554,0.0146880155353327,-1.0745173472429999e-20,-0.00023515731227552461,-1.2783123899684501e-05,2.105126001264255e-20,3.597068559104332e-20,-1.1699666782016337e-19,-0.093749122098045201,-0.00020427153048154648,-0.96558673133517015,-0.26008126474135351,0,-0.00019988371543373047,-1.0865655315493598e-05,1.7893571010747095e-20,0.00020017882545620967,112,128
bearing_rotating_inner_cpp,2681,1.341,0.96632806169208907,0.2573136723897741,-9.618641949478477e-21,-0.0039112020224883279,0.014688009031600233,-1.0734834687926748e-20,-0.00023509637994516275,-1.3007464935016477e-05,2.0677569006501287e-20,3.5954956608275762e-20,-1.1693075589237551e-19,-0.093748083686156003,-0.00020427147625064429,-0.96558476825647888,-0.2600885528259213,0,-0.00019983192295312685,-1.1056345193980192e-05,1.7575933655526732e-20,0.0002001375531982763,0,0
